User-ID,Book-Rating,Book-Id
163082,9,275
163082,8,225
163082,9,1346
163082,8,1164
163082,5,1468
163082,10,749
163082,7,14
190059,9,1970
190059,2,1570
190059,10,439
190059,8,1109
190059,7,475
190059,8,1489
190059,5,719
190059,8,2
190059,4,776
190059,5,816
227998,6,1340
227998,7,1961
227998,6,1438
227998,8,605
227998,3,1592
227998,7,215
227998,5,1372
227998,9,184
227998,6,2227
227998,4,1284
282610,8,835
282610,5,1284
282610,6,2348
282610,3,2111
282610,6,1209
282610,5,1134
282610,10,1362
282610,10,1922
282610,7,498
282610,6,1945
44355,7,696
44355,10,1774
44355,8,736
44355,8,279
44355,4,72
44355,9,1586
44355,9,1574
44355,7,1745
44355,5,1930
44355,5,571
52037,8,186
52037,9,1252
52037,6,1904
52037,4,2000
52037,6,1725
52037,9,214
52037,10,2161
52037,7,460
52037,4,371
52037,4,23
217799,6,1574
217799,5,764
217799,6,273
217799,6,1603
217799,6,1592
217799,6,1872
217799,6,480
217799,5,1976
217799,10,889
217799,8,2141
18695,6,1598
18695,8,2152
18695,6,278
18695,5,2296
18695,6,508
18695,10,2224
18695,10,2377
18695,8,921
18695,5,1068
18695,9,1023
43473,7,1452
43473,5,1630
43473,6,265
43473,5,5
43473,8,1708
43473,6,1432
43473,10,275
43473,8,2326
43473,8,1801
43473,7,1684
125235,8,33
125235,8,1642
125235,7,2108
125235,3,582
125235,9,1664
125235,8,998
125235,5,125
125235,4,972
125235,8,1850
125235,6,882
157096,6,272
157096,5,1767
157096,6,296
157096,7,1357
157096,7,1888
157096,4,2247
157096,7,1506
157096,8,1018
157096,6,377
157096,10,159
29199,7,1367
29199,7,2263
29199,3,1574
29199,5,1480
29199,6,1345
29199,7,1579
29199,3,646
29199,4,2038
29199,7,1153
29199,8,182
23295,7,2232
23295,7,1027
23295,6,1678
23295,4,1869
23295,7,1859
23295,7,1580
23295,5,1221
23295,6,984
23295,5,875
23295,6,865
156054,8,403
156054,1,1534
156054,6,890
156054,4,953
156054,8,1013
156054,5,2129
156054,8,892
156054,6,2211
156054,10,2053
156054,10,1775
43012,6,1409
43012,7,1064
43012,6,770
43012,10,596
43012,3,1770
43012,10,716
43012,6,1903
43012,5,479
43012,6,387
43012,5,1708
16019,2,735
16019,10,296
16019,9,1
16019,5,1264
16019,4,1543
16019,6,2006
16019,5,2214
16019,6,197
16019,6,1647
16019,4,1300
162118,4,2164
162118,7,2253
162118,7,252
162118,6,2261
162118,6,1946
162118,8,1439
162118,3,2262
162118,3,419
162118,7,325
162118,2,1033
172280,10,1861
172280,10,720
172280,10,1080
172280,6,1822
172280,5,697
172280,2,197
172280,4,1247
172280,6,2153
172280,8,1322
172280,5,2339
247814,6,1160
247814,7,469
247814,6,873
247814,9,163
247814,5,1606
247814,10,2128
247814,10,2174
247814,7,1550
247814,7,1876
247814,6,2368
173429,7,2225
173429,6,1272
173429,9,1405
173429,9,141
173429,7,1485
173429,5,1420
173429,7,1696
173429,7,240
173429,6,1993
173429,8,2325
266778,9,1393
266778,8,250
266778,5,1624
266778,8,40
266778,9,194
266778,6,1875
266778,6,1713
266778,9,1522
266778,5,1228
266778,7,284
262042,3,1041
262042,10,1634
262042,10,878
262042,9,1487
262042,6,855
262042,10,1375
262042,5,1808
262042,8,746
262042,6,1310
262042,6,1794
127321,8,61
127321,5,1371
127321,5,425
127321,4,201
127321,8,1991
127321,9,1975
127321,3,793
127321,7,2418
127321,4,487
127321,6,2225
189399,5,211
189399,8,1431
189399,6,332
189399,3,2019
189399,7,1609
189399,6,1959
189399,9,1457
189399,4,2339
189399,8,433
189399,4,1523
58513,8,1824
58513,5,2235
58513,10,2365
58513,8,256
58513,7,500
58513,6,1479
58513,7,874
58513,5,1101
58513,7,2356
58513,10,876
117126,7,1906
117126,10,2214
117126,5,1976
117126,4,1465
117126,7,383
117126,5,534
117126,8,1866
117126,7,1628
117126,6,1305
117126,4,777
64925,8,1345
64925,7,1032
64925,9,1145
64925,3,972
64925,5,323
64925,9,1436
64925,9,912
64925,1,264
64925,4,2350
64925,9,142
92507,10,1821
92507,3,945
92507,10,254
92507,6,313
92507,10,1550
92507,5,682
92507,9,595
92507,4,1091
92507,8,1823
92507,7,1644
88348,7,844
88348,10,1665
88348,6,2221
88348,6,939
88348,2,900
88348,8,2059
88348,4,0
88348,6,392
88348,7,326
88348,1,549
52003,3,1913
52003,6,1570
52003,8,324
52003,5,579
52003,2,676
52003,4,2096
52003,7,291
52003,5,921
52003,7,752
52003,9,1431
64534,7,290
64534,8,1101
64534,8,1043
64534,6,1737
64534,8,2025
64534,8,1021
64534,7,1754
64534,7,147
64534,7,567
64534,6,1218
54001,8,1809
54001,6,279
54001,5,1613
54001,9,1658
54001,5,2317
54001,7,1928
54001,7,1837
54001,8,748
54001,8,335
54001,8,1431
280287,6,266
280287,6,1459
280287,3,1463
280287,10,2328
280287,9,1382
280287,6,1445
280287,4,806
280287,7,2345
280287,9,648
280287,6,1104
242751,7,2354
242751,9,21
242751,2,1145
242751,4,583
242751,4,1450
242751,7,1039
242751,3,1812
242751,7,1414
242751,5,500
242751,5,1874
140722,7,833
140722,5,2198
140722,6,1223
140722,6,1698
140722,9,1794
140722,5,335
140722,6,1260
140722,6,695
140722,5,1111
140722,7,1252
204421,7,1155
204421,6,171
204421,8,809
204421,9,1023
204421,5,1902
204421,8,705
204421,2,731
204421,5,1289
204421,9,2347
204421,5,1637
235140,6,0
235140,4,229
235140,8,2298
235140,6,835
235140,6,2051
235140,3,187
235140,2,2387
235140,7,64
235140,5,1242
235140,10,714
36784,4,1693
36784,2,150
36784,7,1797
36784,7,660
36784,10,1079
36784,9,742
36784,2,1479
36784,6,642
36784,7,186
36784,8,1220
199002,7,1366
199002,4,534
199002,7,629
199002,5,1982
199002,3,1879
199002,9,266
199002,6,880
199002,8,2045
199002,5,2110
199002,6,123
21827,7,162
21827,4,152
21827,5,2165
21827,6,1450
21827,2,1734
21827,5,1938
21827,5,313
21827,7,943
21827,8,1229
21827,9,516
1147,5,120
1147,5,571
1147,6,741
1147,3,528
1147,6,1258
1147,4,1648
1147,3,1493
1147,7,886
1147,7,618
1147,5,1514
294021,7,309
294021,8,426
294021,7,284
294021,5,229
294021,8,370
294021,6,1259
294021,6,1849
294021,8,152
294021,8,1087
294021,3,2251
84908,8,74
84908,4,427
84908,6,1621
84908,8,2223
84908,5,145
84908,5,2231
84908,6,794
84908,3,1713
84908,9,1341
84908,9,1879
232002,7,1039
232002,5,2025
232002,7,698
232002,8,1328
232002,5,211
232002,3,299
232002,4,539
232002,8,1740
232002,5,1866
232002,6,1734
245036,7,1911
245036,10,982
245036,7,522
245036,5,2103
245036,8,1707
245036,10,1477
245036,10,1951
245036,7,1838
245036,5,715
245036,8,419
248804,5,2134
248804,9,1381
248804,7,33
248804,6,1905
248804,5,174
248804,8,1158
248804,2,1420
248804,3,1259
248804,5,1104
248804,8,1967
118861,9,1432
118861,5,1181
118861,10,2078
118861,7,2364
118861,2,1950
118861,6,1616
118861,8,677
118861,9,2299
118861,6,1611
118861,1,582
101558,5,240
101558,4,1029
101558,8,795
101558,8,2376
101558,6,1758
101558,9,1494
101558,5,362
101558,10,395
101558,3,129
101558,8,855
168556,5,2
168556,5,941
168556,4,1404
168556,4,917
168556,10,1274
168556,9,163
168556,5,812
168556,10,372
168556,8,1155
168556,6,2260
57795,6,1213
57795,4,2007
57795,10,1994
57795,5,274
57795,6,1735
57795,6,2144
57795,6,275
57795,6,942
57795,8,926
57795,9,1304
52909,7,254
52909,8,1386
52909,3,36
52909,3,2384
52909,10,1978
52909,7,393
52909,5,470
52909,9,648
52909,4,1103
52909,4,1224
233019,4,214
233019,5,1921
233019,7,1550
233019,9,1248
233019,8,75
233019,5,1031
233019,7,257
233019,5,905
233019,4,549
233019,6,1232
29452,4,847
29452,10,450
29452,4,809
29452,4,1824
29452,8,581
29452,4,1015
29452,6,557
29452,4,1710
29452,10,122
29452,5,1244
2620,3,790
2620,6,2112
2620,6,1320
2620,5,906
2620,8,165
2620,3,1332
2620,7,1313
2620,3,830
2620,7,1493
2620,6,1441
250764,5,1752
250764,8,729
250764,5,2039
250764,6,23
250764,8,20
250764,10,823
250764,4,261
250764,8,521
250764,7,458
250764,6,2149
3158,6,1863
3158,7,2416
3158,5,2163
3158,6,990
3158,4,1871
3158,5,204
3158,5,1937
3158,6,74
3158,9,1107
3158,5,1309
264312,6,2346
264312,5,2147
264312,10,1033
264312,6,1217
264312,6,1290
264312,6,1507
264312,10,1847
264312,8,972
264312,6,781
264312,10,1339
13379,7,219
13379,5,547
13379,10,814
13379,8,2325
13379,5,353
13379,4,452
13379,5,1448
13379,7,1936
13379,5,1561
13379,5,248
280933,8,1759
280933,8,372
280933,7,1721
280933,9,1274
280933,6,1467
280933,7,301
280933,9,1735
280933,8,2312
280933,7,1344
280933,7,1924
178332,7,444
178332,3,1657
178332,6,2028
178332,6,185
178332,7,866
178332,6,1910
178332,8,824
178332,6,1837
178332,5,752
178332,5,613
30476,9,1056
30476,6,393
30476,6,47
30476,4,1501
30476,6,149
30476,5,348
30476,4,457
30476,3,1717
30476,6,1308
30476,3,279
295868,10,459
295868,10,667
295868,9,695
295868,6,1493
295868,6,1103
295868,7,1018
295868,8,60
295868,6,1475
295868,10,1436
295868,3,2156
204674,3,1529
204674,8,425
204674,10,1784
204674,5,2280
204674,8,1305
204674,9,1954
204674,6,587
204674,5,251
204674,6,1207
204674,10,1036
158102,7,550
158102,8,1346
158102,8,819
158102,6,992
158102,4,468
158102,9,1350
158102,4,1366
158102,5,1772
158102,5,242
158102,5,2171
20140,8,958
20140,6,1041
20140,4,1794
20140,8,1624
20140,8,168
20140,10,1167
20140,7,305
20140,5,1581
20140,6,1045
20140,8,360
179156,3,1318
179156,4,2159
179156,10,936
179156,6,2198
179156,7,59
179156,4,581
179156,7,706
179156,4,1643
179156,7,1250
179156,10,1082
204441,7,2286
204441,5,2390
204441,5,779
204441,4,1553
204441,10,876
204441,5,1615
204441,9,1989
204441,8,2206
204441,5,309
204441,7,1999
139834,8,79
139834,5,589
139834,6,2414
139834,6,2400
139834,8,1225
139834,8,891
139834,8,225
139834,6,989
139834,8,639
139834,4,1154
202546,5,0
202546,8,642
202546,5,18
202546,8,1276
202546,6,915
202546,2,865
202546,6,1772
202546,8,481
202546,9,1839
202546,10,1571
121175,6,683
121175,9,1361
121175,7,1830
121175,10,1324
121175,9,1014
121175,7,2224
121175,6,593
121175,5,1
121175,5,1300
121175,9,2242
280477,7,1752
280477,10,1831
280477,6,1095
280477,5,394
280477,5,402
280477,6,954
280477,4,1018
280477,4,432
280477,7,622
280477,6,421
115477,6,789
115477,7,2348
115477,7,265
115477,8,2289
115477,3,273
115477,10,2262
115477,7,1351
115477,6,1649
115477,5,2394
115477,7,1395
245785,4,2373
245785,6,1998
245785,7,698
245785,5,497
245785,5,418
245785,6,1522
245785,6,488
245785,8,956
245785,9,560
245785,3,1558
131321,10,778
131321,8,1826
131321,10,2027
131321,7,428
131321,3,643
131321,5,1176
131321,3,2255
131321,9,2191
131321,5,1611
131321,6,2105
164742,9,2159
164742,9,217
164742,10,275
164742,9,2154
164742,7,1079
164742,4,2288
164742,9,1350
164742,5,561
164742,9,64
164742,8,1905
197272,10,157
197272,10,712
197272,8,576
197272,9,485
197272,8,420
197272,8,93
197272,9,1177
197272,8,2391
197272,8,1900
197272,4,735
51939,8,1747
51939,4,975
51939,9,594
51939,6,972
51939,8,2302
51939,4,177
51939,2,235
51939,9,1478
51939,8,457
51939,7,1573
75791,10,2208
75791,7,2027
75791,4,1689
75791,7,2232
75791,8,235
75791,6,1610
75791,6,1127
75791,2,1319
75791,7,2112
75791,10,252
146391,7,936
146391,6,1661
146391,4,1859
146391,9,1613
146391,7,1632
146391,6,651
146391,7,423
146391,7,342
146391,6,1026
146391,5,868
120581,5,676
120581,7,296
120581,6,266
120581,6,1806
120581,7,129
120581,5,1779
120581,3,1671
120581,8,986
120581,6,2194
120581,9,1418
213063,7,897
213063,7,254
213063,7,2262
213063,1,623
213063,8,2099
213063,8,1379
213063,5,1486
213063,6,2166
213063,9,1489
213063,5,163
24157,6,1875
24157,8,1588
24157,2,1521
24157,7,450
24157,7,2326
24157,8,1628
24157,4,444
24157,8,2205
24157,7,1444
24157,5,117
20350,4,1788
20350,8,250
20350,1,2202
20350,8,692
20350,5,290
20350,8,942
20350,7,699
20350,7,391
20350,6,374
20350,5,971
6883,6,935
6883,8,173
6883,5,1942
6883,7,473
6883,8,2116
6883,9,2314
6883,9,1340
6883,7,698
6883,8,1474
6883,7,1551
285079,10,520
285079,3,2124
285079,8,2274
285079,10,1232
285079,4,1869
285079,5,43
285079,7,1751
285079,7,2312
285079,9,1951
285079,7,27
248525,1,1107
248525,7,313
248525,8,40
248525,5,226
248525,6,1333
248525,6,404
248525,3,129
248525,5,8
248525,6,2207
248525,7,2362
185434,8,174
185434,1,2274
185434,9,480
185434,8,257
185434,7,2139
185434,6,486
185434,7,829
185434,7,1419
185434,6,1175
185434,4,170
2085,7,1923
2085,7,2042
2085,10,2228
2085,9,387
2085,9,1858
2085,7,666
2085,7,2127
2085,10,954
2085,7,654
2085,5,2168
84049,1,97
84049,5,1956
84049,4,934
84049,5,445
84049,7,261
84049,7,1447
84049,7,2317
84049,4,1143
84049,10,1904
84049,6,1804
3512,2,1002
3512,6,829
3512,6,1165
3512,4,1240
3512,4,130
3512,4,802
3512,4,458
3512,4,1069
3512,5,2226
3512,6,2241
75074,3,897
75074,10,2206
75074,8,670
75074,7,478
75074,6,388
75074,7,1330
75074,8,2088
75074,8,1863
75074,9,1522
75074,6,1318
165442,8,2122
165442,10,1324
165442,4,1997
165442,6,2090
165442,8,1791
165442,10,826
165442,6,721
165442,6,211
165442,8,783
165442,6,1233
140512,8,1545
140512,3,2288
140512,6,1153
140512,9,1722
140512,7,247
140512,7,1490
140512,7,1099
140512,7,727
140512,4,1510
140512,10,1622
255874,10,1798
255874,9,1631
255874,8,906
255874,4,1995
255874,5,106
255874,9,1628
255874,9,2050
255874,5,2235
255874,9,1737
255874,10,1062
177163,7,1143
177163,3,1569
177163,9,1529
177163,9,1195
177163,6,2377
177163,6,1436
177163,8,634
177163,7,1394
177163,4,798
177163,4,1593
172015,7,1425
172015,9,1818
172015,5,1292
172015,7,2145
172015,7,1988
172015,8,575
172015,4,128
172015,6,487
172015,6,2295
172015,9,1614
264841,7,169
264841,8,82
264841,9,2375
264841,5,428
264841,3,925
264841,4,837
264841,6,276
264841,7,2217
264841,6,2018
264841,6,2175
118480,9,1650
118480,9,900
118480,3,1444
118480,8,2116
118480,7,1301
118480,7,1146
118480,7,2328
118480,6,1836
118480,10,610
118480,8,1779
49835,7,2079
49835,8,1515
49835,10,1867
49835,6,17
49835,7,1404
49835,6,667
49835,5,142
49835,4,2305
49835,7,2339
49835,5,351
210700,8,1098
210700,4,391
210700,4,213
210700,9,946
210700,9,515
210700,4,655
210700,9,1502
210700,8,1707
210700,10,1394
210700,3,767
202393,4,856
202393,6,1085
202393,8,527
202393,7,723
202393,9,1083
202393,7,1201
202393,7,1347
202393,7,1933
202393,8,2142
202393,8,1283
70796,7,503
70796,8,2204
70796,9,1276
70796,7,1706
70796,7,867
70796,8,307
70796,5,489
70796,5,2172
70796,7,2410
70796,5,736
281668,9,1215
281668,7,1739
281668,8,2126
281668,7,1899
281668,6,472
281668,5,1689
281668,9,2405
281668,5,865
281668,8,270
281668,8,864
294463,8,1991
294463,8,697
294463,6,1418
294463,7,1557
294463,7,1542
294463,6,208
294463,2,560
294463,8,306
294463,7,1621
294463,5,1928
298447,9,1226
298447,4,858
298447,4,139
298447,4,95
298447,7,342
298447,5,1945
298447,7,575
298447,5,327
298447,7,428
298447,8,248
11671,10,1910
11671,5,2252
11671,4,1885
11671,6,1729
11671,6,1448
11671,4,225
11671,8,1034
11671,10,1097
11671,6,1094
11671,3,1036
236152,6,1543
236152,5,824
236152,8,1119
236152,6,719
236152,10,2115
236152,6,1133
236152,5,1905
236152,4,1512
236152,6,1197
236152,5,1840
80565,6,2404
80565,10,887
80565,7,530
80565,5,1140
80565,7,2394
80565,8,632
80565,3,690
80565,6,2159
80565,4,566
80565,7,1325
35175,6,648
35175,10,356
35175,6,2188
35175,7,651
35175,9,2155
35175,2,904
35175,10,2314
35175,7,2305
35175,4,234
35175,10,1700
228358,6,265
228358,5,2080
228358,6,842
228358,7,579
228358,4,1710
228358,7,1150
228358,9,167
228358,6,1193
228358,10,207
228358,9,429
228441,10,1272
228441,7,458
228441,5,330
228441,4,1620
228441,8,1043
228441,6,2313
228441,6,2026
228441,7,239
228441,3,1991
228441,6,1218
203628,10,263
203628,6,1738
203628,9,328
203628,8,1182
203628,6,1686
203628,9,1128
203628,5,1727
203628,4,1567
203628,6,1421
203628,4,148
6779,6,1663
6779,5,1979
6779,7,1444
6779,6,723
6779,7,353
6779,6,1189
6779,5,973
6779,6,839
6779,8,195
6779,10,683
135099,6,323
135099,6,2249
135099,3,282
135099,9,675
135099,5,2086
135099,7,194
135099,10,2112
135099,3,1475
135099,6,2353
135099,8,478
92828,8,221
92828,5,846
92828,5,1106
92828,7,513
92828,4,904
92828,5,1996
92828,9,2333
92828,7,2424
92828,9,1825
92828,7,2074
208044,7,1265
208044,10,954
208044,8,1444
208044,6,1035
208044,7,227
208044,4,1121
208044,9,2079
208044,4,1874
208044,5,1975
208044,6,424
57574,6,1193
57574,6,1060
57574,8,1080
57574,8,1709
57574,7,1026
57574,10,2332
57574,9,984
57574,6,1243
57574,7,2204
57574,9,2150
110421,5,1219
110421,8,835
110421,7,543
110421,6,863
110421,4,1705
110421,6,2112
110421,6,215
110421,5,2307
110421,1,367
110421,6,1065
161121,5,1661
161121,9,2273
161121,8,710
161121,6,1996
161121,8,1678
161121,8,1280
161121,7,654
161121,7,645
161121,5,1593
161121,5,844
7302,8,460
7302,5,1210
7302,6,1086
7302,8,1844
7302,6,2342
7302,5,2307
7302,5,766
7302,6,2338
7302,7,487
7302,4,2097
174012,9,841
174012,5,667
174012,5,2163
174012,4,460
174012,9,46
174012,4,411
174012,5,2228
174012,7,53
174012,2,850
174012,5,2025
152010,8,600
152010,8,1483
152010,6,875
152010,7,474
152010,9,336
152010,6,1915
152010,9,2138
152010,6,1976
152010,6,943
152010,7,899
34772,6,1622
34772,9,2224
34772,5,840
34772,7,674
34772,4,1662
34772,5,1421
34772,7,1159
34772,5,2367
34772,7,1783
34772,8,1283
134293,8,102
134293,6,1939
134293,6,532
134293,6,649
134293,7,64
134293,7,1282
134293,5,1229
134293,7,460
134293,4,977
134293,9,1362
26607,7,362
26607,7,915
26607,7,1984
26607,6,2124
26607,8,865
26607,8,2106
26607,6,94
26607,5,477
26607,10,633
26607,8,2013
229680,2,1480
229680,7,1538
229680,7,1106
229680,4,1039
229680,4,2119
229680,5,1592
229680,6,2306
229680,9,912
229680,6,1938
229680,5,1638
62414,10,987
62414,7,330
62414,8,2242
62414,9,2036
62414,8,146
62414,6,1778
62414,8,2254
62414,8,1243
62414,10,1282
62414,6,2393
294065,6,1234
294065,6,1061
294065,7,28
294065,6,7
294065,10,1249
294065,8,339
294065,6,1714
294065,9,151
294065,6,1195
294065,3,1847
111112,5,1595
111112,10,1357
111112,8,424
111112,7,956
111112,9,108
111112,7,1819
111112,10,1672
111112,2,198
111112,8,1181
111112,8,729
69832,8,56
69832,3,1563
69832,3,459
69832,8,2180
69832,9,205
69832,6,114
69832,7,1572
69832,8,2169
69832,7,49
69832,7,89
57501,9,1791
57501,5,1817
57501,8,1189
57501,10,854
57501,2,1697
57501,4,2301
57501,8,867
57501,8,2326
57501,7,1752
57501,5,293
182574,9,2112
182574,10,644
182574,6,667
182574,7,2058
182574,10,1885
182574,7,1860
182574,7,2416
182574,9,600
182574,8,1092
182574,7,1722
112272,6,176
112272,6,1993
112272,6,1821
112272,9,475
112272,6,10
112272,7,1127
112272,7,1506
112272,6,1752
112272,9,1968
112272,7,1660
99415,4,1
99415,8,1403
99415,6,1471
99415,5,583
99415,5,1095
99415,5,1201
99415,5,1093
99415,7,1169
99415,10,2208
99415,3,2128
44043,5,1465
44043,3,2230
44043,8,31
44043,6,1011
44043,9,523
44043,6,2004
44043,4,783
44043,4,908
44043,5,1617
44043,7,139
129719,6,620
129719,4,2171
129719,8,531
129719,9,2399
129719,8,1949
129719,7,1224
129719,7,66
129719,7,1545
129719,5,144
129719,6,988
280034,6,495
280034,5,1799
280034,5,1450
280034,5,1380
280034,7,753
280034,4,1226
280034,7,2326
280034,8,1558
280034,5,520
280034,5,2139
187198,8,1110
187198,6,827
187198,7,824
187198,5,80
187198,8,2389
187198,8,1747
187198,6,1315
187198,7,872
187198,6,106
187198,7,2327
257473,6,2392
257473,6,2283
257473,4,1540
257473,10,2045
257473,2,200
257473,3,1551
257473,4,1224
257473,8,955
257473,5,1051
257473,7,731
20507,10,596
20507,7,1634
20507,8,567
20507,8,422
20507,3,1056
20507,5,407
20507,9,1047
20507,5,1766
20507,3,827
20507,7,1112
28658,5,943
28658,7,1209
28658,7,155
28658,5,831
28658,7,2018
28658,8,2008
28658,3,425
28658,9,447
28658,5,226
28658,8,1472
107958,6,1090
107958,8,357
107958,6,36
107958,6,121
107958,1,2383
107958,5,824
107958,7,1398
107958,1,2150
107958,7,728
107958,8,2202
284838,6,650
284838,5,1930
284838,9,503
284838,5,2026
284838,6,647
284838,10,2154
284838,7,2204
284838,7,323
284838,5,1513
284838,3,1545
189306,7,263
189306,9,1204
189306,8,716
189306,4,132
189306,6,204
189306,7,1034
189306,10,418
189306,7,2092
189306,3,1585
189306,8,2239
101874,5,686
101874,7,1314
101874,8,1847
101874,8,2406
101874,7,2055
101874,2,1271
101874,6,1278
101874,9,1077
101874,6,1642
101874,6,1944
29978,5,2197
29978,6,1673
29978,6,2083
29978,8,1802
29978,5,31
29978,8,2396
29978,10,989
29978,6,1580
29978,2,1045
29978,5,981
92599,7,1332
92599,8,2270
92599,7,2403
92599,5,579
92599,8,224
92599,9,1898
92599,6,609
92599,10,1739
92599,9,1075
92599,7,781
154572,6,2346
154572,5,2310
154572,3,321
154572,7,913
154572,4,836
154572,8,486
154572,5,1166
154572,8,2049
154572,5,857
154572,6,114
18430,6,1225
18430,5,795
18430,7,1817
18430,8,2385
18430,7,905
18430,7,1113
18430,7,1833
18430,3,1359
18430,7,1431
18430,8,702
77420,4,1640
77420,6,454
77420,5,2260
77420,2,2358
77420,9,86
77420,9,1151
77420,6,781
77420,6,1175
77420,8,1822
77420,5,465
240246,5,1270
240246,7,1491
240246,9,700
240246,6,1594
240246,7,1993
240246,5,1860
240246,4,2024
240246,8,1178
240246,8,370
240246,6,1898
140926,4,342
140926,7,363
140926,2,78
140926,7,341
140926,8,1335
140926,8,124
140926,8,280
140926,3,1103
140926,3,2357
140926,4,2223
205751,10,478
205751,8,623
205751,5,102
205751,5,1207
205751,9,1760
205751,5,1450
205751,8,1234
205751,8,687
205751,6,999
205751,8,1070
299029,7,837
299029,5,1424
299029,6,362
299029,1,1624
299029,8,2185
299029,4,1843
299029,1,1716
299029,7,1765
299029,9,405
299029,8,1753
129961,9,970
129961,10,2040
129961,6,1725
129961,8,2393
129961,5,1951
129961,3,565
129961,7,1921
129961,8,1442
129961,4,849
129961,6,2317
18328,3,912
18328,6,357
18328,7,692
18328,7,1457
18328,4,2168
18328,7,41
18328,6,1476
18328,6,1773
18328,8,2267
18328,3,1226
227686,8,2148
227686,5,2043
227686,8,2025
227686,6,309
227686,1,1582
227686,4,757
227686,6,336
227686,6,725
227686,7,9
227686,5,1631
