User-ID,ISBN,Book-Rating
262399,0312983867,10
262399,0312989385,0
262399,0316284955,0
262399,0316769487,0
262399,0345316509,0
262399,0345444884,0
262399,0345446666,0
262399,0425134350,0
262399,0425143325,0
262399,0425170349,0
262399,0425181103,0
262399,0425182673,0
262399,0425182878,0
262399,0425190919,0
262399,0425191192,0
262399,0440236738,0
262399,0446606812,0
262399,0446607207,0
262399,0446608289,0
262399,0446610178,0
262399,0446611085,0
262399,0446611913,0
262399,0449007383,0
262399,0451206525,0
262399,0451207521,0
262399,0451207645,0
262399,0452282829,0
262399,0553563505,0
262399,0553575953,0
262399,0553576011,7
262399,0553579754,0
262399,055358135X,0
262399,0671025708,0
262399,0671026011,0
262399,0671027123,0
262399,067155302X,0
262399,067976397X,0
262399,0679801111,0
262407,0446604232,0
262407,0553576003,0
262426,0060507403,0
262459,0060987529,0
262459,0316284955,8
262459,1890159190,0
262469,0316284955,7
262469,0671021001,6
262491,0060512806,0
262523,0345396936,4
262525,0141000198,8
262525,0385314698,0
262541,0451206525,9
262541,0451207521,10
262557,0805063897,8
262565,0486406547,8
262567,140003065X,9
262569,0345412818,0
262569,1583224890,10
262570,0425136981,7
262574,014100018X,10
262587,0060925752,0
262594,0743455967,10
262614,0345339738,10
262621,0446606812,5
262634,0671039741,9
262634,0765346524,8
262634,0786929502,10
262637,0385265700,10
262642,0440214920,7
262660,0312300530,8
262660,140003065X,8
262679,0385492243,5
262689,0743219570,7
262732,0345301110,9
262736,0671708635,0
262736,0842342702,0
262774,0061020702,0
262780,0671727796,0
262846,0440234743,0
262859,0312982518,0
262866,0140150749,0
262883,0446354732,4
262894,075640181X,0
262902,0345368436,0
262902,0345376048,6
262902,0380711966,0
262902,0743225082,6
262902,1573225789,8
262912,0451194861,7
262944,0380809060,6
262974,0743422007,10
262977,0140189645,5
262998,0060925752,8
262998,014013798X,0
262998,0140430369,0
262998,0140441379,0
262998,0140443339,8
262998,0140444424,8
262998,0140444432,8
262998,0142000280,0
262998,015670160X,0
262998,0670820555,0
262998,0670910619,0
262998,0743203046,7
262998,1850522316,0
263012,0679434046,0
263059,0812565959,9
263107,0140620222,9
263107,0192834401,9
263107,1878825011,0
263163,0060930535,0
263163,0060959037,0
263163,0060977493,7
263163,006440630X,0
263163,0140309594,0
263163,0141000198,7
263163,0375703063,0
263163,0394820371,0
263163,0399142789,0
263163,0440234743,0
263163,0440498058,9
263163,0446676500,0
263163,0452260116,0
263163,0465014909,9
263163,0553273914,0
263163,0553275860,0
263163,0553279378,0
263163,0679731148,9
263163,0679772677,0
263163,0684801523,0
263186,0060977493,5
263213,0060959037,5
263219,0671727796,9
263310,0316769487,4
263321,0446612766,10
263321,045121157X,10
263321,0553584480,7
263321,0743412621,6
263321,0743437810,10
263323,0451207521,7
263325,0156628708,0
263325,0345443284,0
263325,0375703063,0
263325,038079487X,8
263325,0385720106,7
263325,0425162443,7
263325,0452282829,0
263325,055337933X,0
263325,0679742581,0
263325,0806523794,0
263326,014100018X,0
263326,0743227441,9
263326,0812524268,0
263326,0812532635,0
263326,1573227161,0
263329,0312422156,0
263344,0060987529,0
263344,0140276904,6
263344,0345419634,0
263344,0375727132,9
263344,0380813815,10
263344,0552998001,0
263344,0752853694,0
263383,0515128554,0
263383,0515131091,0
263393,0140286276,0
263393,038572179X,0
263413,0060735422,0
263413,0553583298,7
263443,0804114609,9
263460,0312422156,0
263460,0385314698,9
263460,0425143325,0
263460,0425169693,0
263460,0425170349,0
263460,0425180964,0
263460,0446604232,0
263460,0446606812,0
263460,0451160525,0
263460,0451206525,9
263460,0452282098,0
263460,0553567683,0
263460,0553576054,0
263460,0553580515,0
263460,0575048360,0
263460,0804114609,0
263460,0812532635,0
263460,0812534867,0
263460,0842332367,0
263460,1857024079,0
263462,0385491050,5
263514,0871136791,8
263529,0552998001,0
263547,0060930535,5
263582,0385720106,8
263582,0446678457,0
263587,0316284955,7
263601,0345428307,0
263601,0960989862,0
263606,0385720106,0
263610,0060987324,0
263641,0345436911,8
263644,0440234743,0
263645,0312966970,9
263645,0425169693,8
263648,0679720227,7
263718,0099267543,8
263842,006109398X,5
263842,0765342529,5
263852,0440184622,8
263852,0671042858,0
263877,0060504080,0
263877,0142000655,0
263877,0312929641,0
263877,0312953968,0
263877,0345439104,8
263877,0345443284,9
263877,0375703861,0
263877,0385265700,0
263877,038549081X,0
263877,0425147584,0
263877,0425159531,0
263877,0425182878,0
263877,0440234743,0
263877,0451168615,0
263877,0451192524,0
263877,0452282195,6
263877,0452282829,0
263877,0553578685,6
263877,0553584480,8
263877,0671021001,9
263877,0671737767,0
263877,067176991X,9
263877,1400034779,0
263886,0451168615,10
263925,1400034779,9
264029,0060929871,0
264031,0060976101,0
264031,0060987324,8
264031,0060987529,0
264031,0142000205,9
264031,0345439104,9
264031,0345444884,7
264031,0373484410,9
264031,037570504X,0
264031,0385265700,0
264031,038572179X,8
264031,0451188454,0
264031,0452282829,9
264031,0671519182,8
264031,0743225082,0
264031,0743418131,0
264031,0743455967,7
264031,1580628362,0
264059,0671042858,0
264082,0142000205,6
264082,038071082X,0
264082,0425180050,5
264082,0451206525,0
264082,055329783X,7
264085,0061094153,0
264085,0156628708,0
264085,0156949601,0
264085,0451454243,10
264107,015670160X,8
264111,0552998001,0
264121,0684801523,7
264124,0060987529,0
264124,0553380958,0
264137,0425134350,6
264152,0375703861,10
264152,0517543052,0
264152,0553580515,0
264152,0812565959,6
264152,156584100X,10
264222,055358135X,8
264248,0812551478,0
264257,0385265700,0
264284,0060920084,6
264284,0060977493,3
264284,0553279378,7
264300,0671021001,0
264300,0671774670,0
264300,1400032717,10
264308,0425197395,0
264311,0060519134,7
264311,014100018X,9
264311,0142001805,9
264311,1551667436,4
264311,1573229865,0
264312,006441034X,10
264317,0060924985,0
264317,0060964049,0
264317,0066238501,0
264317,0099134012,0
264317,0140105832,0
264317,0140115854,0
264317,0140271791,0
264317,0142000205,3
264317,0142001805,0
264317,0312980388,0
264317,0345420748,0
264317,0375724370,0
264317,038079487X,0
264317,0385316577,0
264317,0385720106,0
264317,038572179X,7
264317,0439064864,0
264317,0446606812,0
264317,0451166582,0
264317,0452284236,0
264317,0515124796,7
264317,0552997773,0
264317,0552998001,8
264317,0552998486,9
264317,0553268945,0
264317,0553271644,0
264317,0553274066,0
264317,0679723161,7
264317,0684804522,0
264317,080213825X,0
264317,0871136791,0
264317,1400034779,0
264321,0380699176,5
264321,0425147584,0
264321,0440208149,0
264321,0440504708,5
264321,0441005837,7
264321,0446606812,4
264321,0449003884,5
264321,0451454243,0
264321,0451456815,5
264321,0515131091,5
264321,0553156500,0
264321,0590254766,8
264321,067155302X,7
264321,0671743058,0
264321,0805063897,0
264321,0812565959,0
264321,0842342702,0
264321,0886771382,0
264321,0886774675,4
264327,038549081X,8
264355,0590326295,0
264355,059043411X,0
264372,1853260401,8
264411,0375703861,9
264477,0452260116,0
264480,0140097317,0
264524,0060920084,10
264525,0446607207,1
264525,0764551531,8
264543,0060504080,0
264543,014023828X,0
264543,0156028794,0
264543,0345420748,0
264543,0375724370,0
264543,0385265700,0
264543,0385314698,0
264543,0385474016,0
264543,0671021001,8
264543,067976397X,0
264543,1573225789,8
264553,0345436911,0
264555,0140177396,0
264555,0671042858,0
264600,0671042858,3
264613,0671727796,8
264649,0020442602,10
264657,006091307X,0
264657,0140276904,0
264657,0140443339,0
264657,0156628708,0
264657,0156632772,7
264657,0345419081,5
264657,0446673781,4
264657,0517119129,0
264657,0679720227,0
264657,0679723129,0
264657,0679725164,8
264657,0679734503,9
264657,0684801523,0
264657,0809015455,0
264657,0811211738,10
264709,0141000198,8
264709,0446610178,0
264746,0425181111,8
264763,0375703063,7
264830,0743428188,0
264861,0671042858,7
264862,0425100413,8
264904,0871136791,5
264913,0375758232,0
264938,1551668513,8
264947,0671004549,0
264947,1400034779,0
264985,0140177396,10
264996,0140177396,0
264996,0316284955,0
264996,0345346297,0
264996,0399142789,0
264996,055305340X,0
264997,059043411X,7
265000,0380813815,10
265014,0451169514,10
265075,0395500761,7
265075,1400034779,0
265083,0060987529,0
265083,0156007479,0
265083,0312982011,0
265083,0465016901,0
265083,0679731148,0
265083,0765341174,0
265083,076534128X,0
265083,0804114609,0
265115,0060090375,0
265115,0140276335,0
265115,0142000213,7
265115,0142002267,10
265115,0156949601,0
265115,0312978332,0
265115,0312980140,10
265115,0316284955,0
265115,0316955124,0
265115,0345428307,6
265115,0345436911,0
265115,0345439104,8
265115,0345441036,0
265115,0345444884,0
265115,0373250215,0
265115,037570504X,0
265115,0380730367,0
265115,038079487X,0
265115,0385265700,0
265115,0385335970,0
265115,0385720106,0
265115,0425143325,0
265115,0425169693,0
265115,0425179613,0
265115,0425182878,0
265115,0440220459,0
265115,0440234743,0
265115,0446604232,0
265115,0446606812,0
265115,044900483X,0
265115,0449005577,7
265115,0451194861,0
265115,0451206525,0
265115,0452260116,0
265115,0452282195,0
265115,0515122491,0
265115,0553579754,0
265115,0553584480,0
265115,0671021001,0
265115,0679762698,10
265115,067976397X,0
265115,0767907817,0
265115,0767912241,0
265115,0804114609,0
265115,080411918X,0
265115,1400031362,0
265115,1400034779,10
265146,0785113797,9
265166,0679721037,10
265168,0312983301,0
265181,0451207521,7
265194,0061020702,8
265205,0060930535,8
265205,1400034779,8
265221,0684801523,7
265254,0743480694,0
265257,0312982518,0
265276,0440234743,8
265281,0886773784,7
265300,0385314698,9
265313,0060930535,0
265313,0060977493,0
265313,0061020702,9
265313,0061054909,0
265313,0141000198,0
265313,0142002267,9
265313,0312980388,0
265313,0312982518,0
265313,0345428307,0
265313,0345444884,0
265313,0345446666,0
265313,038549081X,0
265313,0425143325,8
265313,0425144372,8
265313,0425147584,0
265313,0425152898,0
265313,0425170349,0
265313,0425176932,0
265313,0425180964,0
265313,0425182673,0
265313,0425182878,0
265313,0425186709,0
265313,0425190919,0
265313,0440234743,0
265313,0441627404,0
265313,0446354732,0
265313,0446359203,0
265313,0446362662,0
265313,0446390577,0
265313,0446600474,0
265313,0446606812,0
265313,0446608890,0
265313,0451155750,0
265313,0451160525,8
265313,0451188454,0
265313,0553096060,0
265313,0553267604,0
265313,0553284118,0
265313,0553560271,0
265313,0671026011,0
265313,0671685635,0
265313,067179566X,0
265313,0812532619,0
265313,1550225405,7
265367,0345439104,0
265383,0062511114,10
265383,0553279378,0
265403,0345305183,0
265403,0671021001,0
265436,0312968302,8
265481,0345443284,7
265486,0140283366,0
265487,0743437810,0
265487,0765341174,9
265504,0684813637,8
265508,0140280464,0
265508,0679733760,0
265522,0671014919,0
265533,0590440616,0
265546,0312980140,0
265546,067102423X,0
265553,0060987324,0
265553,0156421178,6
265553,0345350804,8
265553,0380710846,0
265553,0553271091,0
265553,0671027638,0
265553,0805063897,6
265595,0691097186,0
265607,0425134350,0
265607,0440498058,0
265607,0679756760,0
265620,0451210638,8
265622,0380813815,8
265622,0671021001,0
265626,0451168615,0
265643,0385720106,6
265685,006091307X,0
265728,0385496095,7
265751,0609610570,0
265751,0671021001,9
265784,0553575953,9
265784,0553579754,0
265793,0552999458,0
265818,0743456866,0
265827,0345396936,0
265827,0440184622,0
265827,0446606812,10
265834,0140153195,0
265834,0141180633,0
265834,0141180676,0
265834,0393321983,0
265834,0394757653,0
265834,0395754909,0
265834,0679721037,0
265834,0802151825,0
265834,0806524278,0
265889,0060085444,6
265889,014100018X,0
265889,0312966970,5
265889,0380818957,9
265889,038572179X,0
265889,0425162443,0
265889,0440241057,0
265889,0446607134,0
265889,0505524740,0
265889,0515133086,0
265889,0804114609,0
265889,1400034779,10
265889,1551667436,7
265889,1575667215,8
265904,0156030209,0
265904,0452260116,7
265907,0060959037,0
265908,0671708635,5
265918,0064402452,0
265918,0064403874,0
265918,0345441036,6
265918,0345442741,0
265918,0765341174,10
265918,076534128X,10
265918,1400034779,0
265925,0679729771,10
265928,0836204387,0
265932,0679767398,9
266024,0316769487,10
266054,0425170349,5
266056,0020360754,0
266056,014100018X,0
266056,0312199430,0
266056,0312289510,0
266056,0373250479,8
266056,0375700269,0
266056,0380727501,0
266056,038073186X,0
266056,0385314698,0
266056,0385720106,8
266056,0385722168,0
266056,0425181111,5
266056,0440498058,8
266056,0441627404,0
266056,0449005577,0
266056,0451207645,0
266056,0451409221,8
266056,0553579754,0
266056,0671015206,5
266056,0743454146,0
266056,0767907817,0
266056,0767912241,0
266109,0446604232,0
266109,1551667436,0
266143,0449006530,0
266164,0425182878,0
266164,0446604402,0
266226,0060013133,0
266226,0060929871,7
266226,0156907399,0
266226,0312982518,0
266226,0312983867,0
266226,0375751513,9
266226,038071082X,0
266226,0385494785,0
266226,0385503954,0
266226,0385720106,0
266226,0425144372,0
266226,0425147584,0
266226,0425179613,0
266226,0440235162,0
266226,0446362662,0
266226,0446608289,0
266226,0449001962,0
266226,0449221393,0
266226,0486270610,0
266226,0515128554,0
266226,0525947264,0
266226,0553279378,0
266226,0553563386,0
266226,0671708635,0
266226,0743227441,0
266226,0743418131,0
266226,0743456866,0
266226,0743480694,0
266226,084394580X,0
266229,0425099334,0
266229,0425136981,0
266230,038531177X,9
266264,0552998001,3
266268,0440234743,10
266268,0446611085,7
266268,0451188454,9
266269,0812534867,0
266283,0312289510,10
266283,0316284955,9
266283,0385474016,10
266283,0553273914,0
266283,0804114609,9
266283,080411918X,8
266318,0312982518,0
266328,0451527038,7
266331,0679742581,7
266331,1400034779,0
266355,0312243359,8
266355,0451452615,1
266355,0553380958,7
266355,0802136680,3
266362,0743418727,7
266368,0312186886,8
266410,0141000198,3
266410,0385494785,8
266410,0679772677,5
266410,1573225789,0
266419,0316284955,0
266419,0671021001,8
266450,0451206525,0
266466,0345432401,6
266466,0425180964,8
266466,0671743058,0
266466,0679760237,9
266472,0451207521,0
266478,0060920084,7
266510,0394820371,9
266522,0312970749,0
266522,0425169693,7
266522,0836204387,10
266522,1853260738,0
266525,0375758739,9
266566,0452282829,10
266576,0743418719,7
266579,0446612766,10
266610,0451207521,10
266643,038079487X,0
266650,0060987529,0
266650,014100018X,0
266650,0375714499,0
266657,0060085444,0
266669,0385333137,9
266677,0020442602,0
266678,0140139400,6
266678,0345463153,6
266678,0446608602,7
266739,0156029065,0
266741,0805063897,0
266753,0671024817,0
266753,0805063897,0
266769,0399142789,10
266775,0679785892,0
266791,0140276335,0
266807,0312203039,0
266807,0312966970,0
266807,0385496095,8
266807,0842342702,0
266819,1573225789,8
266840,0060987324,9
266840,0192824252,0
266840,0192840509,0
266840,0393315630,8
266840,0886773520,7
266840,0886774268,5
266842,0312982860,8
266865,0060920084,6
266865,0060929871,10
266865,0060964049,0
266865,0060987529,5
266865,0140153195,0
266865,0142000205,5
266865,0312199430,5
266865,0312421680,0
266865,0312422156,0
266865,0316284955,9
266865,0345436911,0
266865,0345439104,8
266865,0345443284,0
266865,0380813815,0
266865,0385017332,10
266865,0385086164,0
266865,0385265700,0
266865,0385314698,0
266865,0385333471,9
266865,0385333781,0
266865,0385334303,5
266865,0385491050,0
266865,038572179X,0
266865,0425162443,0
266865,044651862X,9
266865,0446608602,0
266865,0446611085,6
266865,0452282829,0
266865,0679733760,0
266865,0679735771,7
266865,0684848155,0
266865,0747526036,0
266865,0767902521,0
266865,0802131808,0
266865,0805063897,0
266865,0812968379,8
266865,140003065X,0
266866,0140244913,0
266866,0241003008,10
266866,0330345044,0
266866,0345444884,0
266866,0349117047,0
266866,0375703861,0
266866,0380813815,0
266866,0450610098,7
266866,0552999458,0
266866,0552999954,0
266866,1400034779,0
266866,185723135X,0
266872,0316284955,9
266892,0425170349,0
266892,0425176932,0
266892,0425180050,0
266892,0425190919,0
266927,0061020095,0
266940,0871401525,10
266945,0060959037,0
266946,0425180964,6
267011,0385496095,5
267033,014100018X,8
267033,0425146227,0
267033,044651862X,7
267033,0553579754,0
267033,0671004549,0
267033,0671021001,8
267033,1573225789,0
267036,0440228840,8
267061,0061030651,8
267061,0061096857,8
267061,0345339711,0
267061,0425143325,0
267061,0553580337,0
267061,055358135X,0
267113,0394820371,4
267133,0140131671,8
267162,0156935902,0
267181,0836218523,0
267184,0156007754,9
267184,0385314698,0
267184,0385418868,0
267249,0060930535,0
267249,0345443284,0
267249,0440498058,0
267249,0553279378,0
267249,067102423X,0
267249,0767902521,0
267251,0060930535,10
267251,006440630X,0
267282,0373836082,0
267282,0739439707,8
267282,0836218051,8
267286,0060977493,6
267326,0345316509,0
267326,0345432401,0
267326,0399142789,10
267326,0441748600,0
267326,0785814531,0
267354,0425181111,9
267354,080213825X,0
267356,0671727796,10
267409,038079487X,0
267409,0446608890,0
267409,0446678457,0
267409,0452268184,0
267409,0743418131,0
267438,0812508645,0
267446,0142002267,0
267453,038079487X,0
267502,0380710846,0
267502,0385489498,0
