User-ID,ISBN,Book-Rating
224349,0385314698,8
224349,0385474016,8
224349,0449001156,9
224349,0553258478,10
224349,1400034779,8
224349,156584100X,10
224430,0060987529,7
224430,006440630X,8
224430,0375703063,7
224430,038079487X,8
224430,0385265700,7
224430,0743227441,9
224460,0380715430,8
224525,0399142789,10
224525,1581346085,10
224553,0374522596,9
224626,0671021001,9
224646,0345301110,9
224646,038549081X,9
224646,0385496095,7
224646,0394758285,9
224646,0684852225,5
224694,0385503954,8
224764,0345436911,8
224764,0446604402,5
224764,0451210557,10
224764,0515128554,6
224764,0553580515,8
224764,0671024817,5
224764,0843947462,10
224768,0451173317,9
224788,0140620222,10
224809,0385265700,10
224809,0451187261,10
224829,0446606812,6
224830,0060920084,6
224873,0399226907,10
224923,0345446666,9
224927,0684854279,9
224944,0060916516,6
224944,0060925752,7
224985,0060977493,8
224997,0446610178,8
224997,0515128554,5
225066,080213825X,8
225078,0345339711,9
225078,0345339738,9
225084,0060959037,5
225087,0425190374,10
225087,044651862X,10
225087,0446600342,6
225087,0446606812,10
225087,0449006530,10
225087,0452278155,10
225087,0553284118,10
225087,0553560271,8
225087,0671004549,10
225087,0671774670,7
225088,0142001805,10
225177,0802135226,10
225187,1573221112,8
225199,0140097317,8
225199,0140441123,10
225199,0140443339,8
225199,0141439629,10
225199,0375701478,10
225199,0385418493,10
225199,0385418868,10
225199,044018293X,9
225199,0446359203,8
225199,0446362662,9
225199,0553284118,7
225199,0553563505,7
225199,0553572989,8
225199,068483183X,10
225199,0743417518,10
225199,0812508645,3
225223,0671021001,8
225232,0330334689,9
225232,1857880781,8
225248,0345391691,7
225296,0679729917,8
225305,0156004801,8
225345,0060524936,6
225353,0425179613,8
225362,076790382X,8
225378,0394758285,10
225379,0060987464,10
225379,0345339711,10
225379,0345339738,10
225379,0425170349,3
225403,0553382047,4
225404,0679735771,10
225411,0671009443,8
225435,0743227441,6
225449,0743454146,9
225587,0156007754,8
225593,067976397X,6
225595,0345414004,10
225595,0345444884,10
225595,0425147517,8
225595,0515122491,6
225595,0553579754,9
225595,0679734031,10
225595,0679767827,10
225610,0141439629,9
225610,0312194390,10
225610,0345436911,9
225610,0802136834,9
225611,0345321383,10
225617,0385474016,9
225659,0140186123,8
225683,0446606812,8
225686,0425182878,6
225686,0679742581,8
225704,0140442529,7
225710,1400031362,6
225714,0679730613,7
225717,006052510X,6
225721,0262680939,9
225730,0316769487,7
225731,0441627404,5
225763,0156007479,7
225763,0312966970,8
225763,0316284955,5
225763,037575931X,5
225763,0393315118,5
225763,0743227441,8
225763,0767900316,5
225763,0767902521,5
225763,0812574990,8
225763,0886773520,7
225764,0767902521,10
225767,0060959037,8
225768,0553578685,8
225775,0743418719,7
225786,0451207521,8
225803,0805063897,10
225822,082176053X,8
225863,0446600342,10
225886,0061094153,9
225886,0451207521,10
225886,0553268945,8
225886,0553274066,8
225886,0786016051,8
225886,0886773520,10
225886,0886774268,10
225887,0439286069,9
225887,0553286390,9
225903,0064472779,9
225910,0684801523,8
225938,0671021001,9
225938,0679723161,8
225938,0743253973,9
225986,0198601735,8
225986,0451205553,9
225986,0679776818,9
225989,0316769487,5
225989,0345455916,8
225996,0786015411,10
226003,0425191192,8
226006,0060572965,10
226006,0451194861,9
226006,0515131091,9
226006,0553561588,3
226006,0843951427,10
226205,0812513738,9
226205,1400034779,6
226267,0312982518,9
226297,0156004801,9
226306,038572179X,5
226311,0767905202,10
226341,0446606812,9
226362,0679772677,10
226394,0345453743,10
226461,0486264734,6
226462,0060519134,8
226482,0140276904,9
226482,0552998486,9
226482,0684850273,6
226503,0060987529,8
226541,0679772677,5
226545,0385324138,10
226549,0767902521,8
226553,0312980140,9
226556,0671026011,8
226564,067102423X,10
226566,0671021001,8
226590,1400034779,9
226616,0061093998,8
226616,0316769487,9
226643,0446611085,9
226679,0312982518,5
226713,0441627404,8
226713,0812513738,8
226713,0812550285,7
226728,0060930535,10
226743,0446678457,9
226752,0767915305,7
226752,0812968379,9
226775,1573221112,8
226781,0060930535,7
226847,0393315630,7
226879,0312983867,8
226879,0743227441,10
226926,0316168815,10
226926,0743412621,7
226950,0679776818,6
226965,0060548282,10
226965,0312965788,10
226965,0312966202,10
226965,0345419626,10
226965,0345422406,10
226965,0385265700,7
226965,0394800168,10
226965,0439064864,10
226965,044651862X,7
226965,0446611085,7
226965,0679721037,8
226965,0679776818,5
226993,0553579754,6
227025,0142000205,6
227025,0345436911,6
227025,038079487X,5
227072,0446604402,5
227097,0142000205,9
227097,0316284955,8
227097,0385265700,6
227097,0671743058,3
227168,0140440224,8
227186,0425174808,7
227186,0425180050,8
227192,0425181111,8
227238,0446611085,5
227262,0575601973,9
227276,0380813815,8
227282,0316769487,9
227283,0312966970,8
227327,0316284955,9
227392,0440234743,7
227397,0439064864,10
227397,0786913142,10
227428,0425174808,9
227447,006440630X,5
227447,0141000198,5
227447,0375700811,10
227467,0060930535,10
227467,0312270828,3
227491,0440236738,6
227520,0312966970,7
227520,0373484410,8
227520,0385418493,8
227520,0515128554,10
227544,0142001805,10
227654,0552998486,9
227702,038548951X,10
227702,0452282829,6
227705,0316284955,8
227705,0345396936,9
227705,038549081X,9
227705,0425147517,7
227705,0553560271,7
227768,0316769487,5
227781,0684856476,8
227853,0449006530,8
228021,0020442602,8
228021,0060929871,8
228021,0316769487,10
228021,0399504338,8
228021,0452260116,5
228021,0671727796,8
228049,0552998001,8
228064,0812551478,9
228065,0316769487,3
228073,0441003729,8
228096,0140280464,7
228145,067102423X,10
228160,0679781498,9
228181,0064471969,7
228189,0345391691,7
228206,0140196099,9
228218,0140280464,10
228223,0345439104,7
228245,006440630X,8
228311,038549081X,10
228311,0452282829,3
228311,0671021001,9
228311,0679735771,5
228311,0679749845,8
228311,0805063897,8
228313,080213825X,9
228321,0140189645,5
228321,0451523938,5
228321,0684801523,3
228351,0060977493,7
228351,0679723161,9
228351,0684801523,2
228412,0345443284,7
228498,0345442741,9
228579,0345339711,10
228579,0345339738,10
228579,1400032717,7
228616,0312980140,7
228727,0345436911,2
228727,0393316041,8
228738,0345428307,8
228738,1400034779,8
228764,0446606812,3
228764,0515128554,10
228764,0553295004,8
228787,0060930535,8
228789,0375703861,9
228789,0451208641,10
228820,0517149257,10
228868,1400034779,7
228988,0156717204,10
229011,0060090375,7
229011,0141000198,7
229011,0380776049,7
229011,0425169693,5
229011,0440234743,7
229011,0553273914,7
229011,0671004549,8
229011,0679725407,5
229064,0553279378,10
229084,0671743058,8
229106,044651862X,7
229282,0802131808,9
229287,0375701966,5
229305,0394820371,8
229305,0590213113,7
229312,0671569023,9
229313,0312422156,10
229313,0345419634,6
229313,0385265700,10
229313,038531177X,10
229313,0451155750,7
229313,1573228214,10
229329,0553273914,10
229331,0385721676,8
229331,1400030773,10
229334,0345339711,10
229334,0345339738,10
229409,0345391691,9
229417,0345443284,8
229448,0385315287,10
229454,0316284955,9
229454,0345443284,8
229469,038533351X,8
229499,0671021001,4
229502,0812551478,9
229502,0886773520,10
229502,0886774004,9
229502,0886776619,9
229505,0440498058,7
229551,0156010593,3
229551,0316284955,10
229551,0373250215,7
229553,1853260215,3
229591,0886773520,6
229628,0590988492,5
229630,067102423X,8
229654,0553579754,9
229656,0451454243,5
229682,1400034779,8
229703,0446606812,5
229705,0140284125,8
229721,1563892278,9
229741,0316769487,8
229741,0345442636,7
229741,037570504X,7
229741,0385722435,8
229741,0439064864,7
229741,0553279378,8
229741,0812695313,7
229768,0385324138,10
229768,0439064864,10
229770,0425181103,8
229836,0380813815,8
229888,0142002267,8
229912,0312274920,7
229922,0671026011,10
229985,0312980140,8
230013,0345423879,8
230013,0679745645,8
230026,0515122491,10
230072,0425179613,8
230177,0743456866,7
230217,0385494785,9
230253,0312876629,8
230259,006019250X,9
230290,0060928417,5
230381,1573221112,8
230413,0743477367,10
230428,0553273914,7
230458,0316284955,8
230496,0345305183,8
230496,0345441036,9
230496,0394820371,9
230505,0743466527,8
230522,0345439104,8
230522,0385474016,8
230522,0394800168,9
230522,0399226907,9
230522,0440229081,9
230522,0446606812,8
230522,0689707495,10
230522,080411918X,5
230534,0441627404,8
230567,082176053X,6
230599,0552999458,8
230626,0446611085,8
230630,0671021001,8
230687,0452282829,6
230689,0451207505,8
230699,038079487X,6
230752,0743431014,5
230825,0451207521,4
230878,0060987529,6
230878,0553579754,4
230930,067155302X,8
230950,0684801523,10
230956,0312199430,6
230956,0375727132,6
230962,0345443284,8
230971,0553289519,4
231009,0553285726,9
231056,0590213113,4
231081,0439064864,9
231143,0553575651,10
231201,037570504X,9
231210,0060964049,8
231210,0312274920,8
231210,0345423879,8
231210,0671553046,10
231210,1573225789,9
231216,0871136791,10
231237,0060930535,7
231237,0060987529,10
231237,0380813815,10
231237,0385722435,10
231237,0451206525,9
231237,0452282195,7
231237,0671021001,10
231237,1400031362,9
231237,1400034779,9
231251,0671026224,7
231255,0452282195,7
231263,0316769487,6
231263,0517149257,10
231263,0553563696,8
231264,0316168815,9
231264,0399147314,8
231265,0425143325,7
231292,0316284955,8
231330,0156717204,9
231337,0671004549,5
231351,0446608890,7
231351,0553578685,6
231354,006056668X,9
231354,0385023510,7
231354,0452282195,5
231354,0684801523,10
231357,038549081X,8
231357,0520204956,9
231357,0743249291,9
231374,0140445145,9
231389,0439474299,9
231393,0061020095,8
231393,0553380958,10
231393,0786913142,8
231395,0140230270,4
231395,0312422156,10
231395,080213825X,1
231416,0802135226,6
231430,0140018328,6
231462,0156010593,10
231641,0440227534,10
231765,0553583158,7
231775,0425182673,4
231793,0385503954,3
231827,0671042858,10
231838,0060934913,10
231856,0842342702,3
231858,0156007479,8
231897,0756400619,8
231930,0767902521,8
231944,0684801523,8
231993,0142001805,8
231993,038079487X,8
231993,0515118362,5
232002,0060930535,5
232012,0441005837,5
232030,0767915062,9
232066,0684801523,9
232099,0060730552,10
232106,0345339711,10
232106,0345339738,10
232107,0345453743,10
232131,0060920084,7
232131,0141000198,6
232131,0312983867,6
232131,0345446666,5
232131,0425169693,8
232131,0425182878,7
232131,0439064864,9
232131,0440234743,7
232131,0446604402,8
232131,0553279378,9
232131,0743227441,9
232171,0385481969,6
232194,0451207521,8
232195,0316769487,7
232199,0060987529,9
232211,0385720106,5
232244,038079487X,9
232247,0671743058,6
232267,055337933X,10
232320,0805063897,10
232357,0316284955,7
232403,0805063897,8
232433,0743227441,10
232461,0671021001,8
232522,0517149257,10
232529,0767902521,7
232544,0552999954,4
232583,0345418778,7
232606,067102423X,9
232704,0452282829,8
232756,0452282829,3
232777,0060920084,9
232777,0805063897,8
232865,0452274427,8
232925,0812930347,10
232929,0425143325,9
232945,0061030651,9
232945,0061096857,9
232945,0312971397,7
232945,0425143325,9
232945,0425147584,9
232945,0425170349,9
232945,0425180964,9
232945,0440234743,9
232945,0449006530,9
232945,0671026011,8
232945,0671741039,9
232959,0060504080,8
232959,0312422156,9
232959,0743455967,9
232959,0812694333,5
232964,0142001805,8
232964,0439064864,9
232964,055380202X,8
232964,0671042858,6
232964,0671708635,6
232990,0385720106,5
232990,0440184622,7
232990,0805063897,7
233028,0671021001,8
233119,0679785892,10
233121,0517149257,6
233137,0765346524,3
233154,0671021001,7
233223,0743227441,6
233294,0505524740,9
233312,0452284554,8
233357,0345453743,10
233361,0140437509,9
233361,0312263996,8
233366,0385474016,7
233367,0393316041,8
233374,0375727132,8
233374,0805063897,9
233398,0441627404,8
233426,0140018328,9
233430,0441248837,5
233431,0060099453,7
233431,0440498058,8
233444,0871136791,10
233445,0020442602,9
233445,0451155750,8
233459,0553346113,8
233480,067942895X,8
233495,0553273914,10
233526,0345339738,9
233526,0380727501,8
233529,0671027123,7
233534,0451207521,7
233578,0385040202,5
233633,0671727796,8
233638,0312968302,7
233697,0425136981,7
233711,0060956860,8
233711,0316284955,7
233711,0345439104,8
233711,038548951X,10
233711,0553582917,9
233711,0671021001,7
233711,0743225082,8
233714,1402200455,7
233731,0440234743,7
233733,0425147584,7
233738,0886773520,8
233738,0886774268,6
233754,044651862X,8
233777,0671553046,8
233812,0060930535,10
233856,038549081X,10
233868,0316769487,10
233889,0316284955,9
233889,1579546463,8
233903,0553576011,7
233911,0312869592,10
233911,1400031362,10
233911,1400034779,8
233911,1890159190,8
233928,0440227704,5
233928,0440498058,10
233941,0452282829,4
233952,1400031362,8
233952,1400034779,9
234016,0517149257,10
234077,0842342702,9
234108,0061030651,7
234147,0446678457,8
234180,0312423799,10
234286,0679731148,10
234288,0679776818,7
234289,038549081X,9
234359,0142000205,7
234359,0385722435,7
234359,0425162443,9
234359,0871136791,4
234399,0141000198,9
234399,0142000205,10
234565,0679434046,4
234576,0425179613,10
234597,0312422156,9
234597,0671732528,8
234597,0836218051,10
234646,0451206525,8
234646,0804119430,7
234647,0312966970,8
234657,0875428320,10
234672,1400034779,8
234685,0060977493,9
234714,0316284955,6
234721,0441623824,6
234721,0553572989,9
234734,0312183011,10
234734,0345368436,7
234743,038549081X,10
234753,0385265700,6
234765,0140276904,5
234765,0375724370,6
234765,1563893339,10
234823,0140437509,10
234828,0020518609,7
234828,0060256575,9
234828,0060930535,3
234828,0061020702,10
234828,0345444884,8
234828,0380759497,8
234828,038079487X,6
234828,0446600709,8
234828,0448409577,7
234828,0451173317,5
234828,0671578634,10
234828,0671727796,9
234828,1587155877,9
234893,0425143325,9
234893,0425147584,7
234893,0425180964,7
234900,0451155750,5
234901,0451203267,5
234948,0843944390,6
234954,0156005204,10
234954,0156007754,8
234954,0156028794,8
234954,0385315287,7
234954,0452284236,9
234964,0373250215,7
235099,0515128554,9
235105,0142001619,10
235105,0380813815,10
235105,039332107X,10
235105,0425143325,8
235105,0425144372,8
235105,0425152898,9
235105,0425170349,8
235105,044021680X,7
235105,0440220459,9
235105,0440498058,10
235105,0451207645,8
235114,0684804522,8
235146,044651862X,7
235173,0767915305,8
235192,0446606812,8
235206,081297106X,8
235209,0316284955,10
235223,0552998001,6
235228,0452282829,6
235282,0140150749,8
235282,0312422156,8
235282,0345442741,7
235282,0449002985,8
235282,0743418131,8
235282,0767905202,6
235282,0767907817,7
235282,1573225789,8
235356,031227999X,6
235375,0024181900,9
235384,0553560271,5
235392,0515118362,8
235442,0751503894,8
235486,0446604232,7
235506,0449001245,9
235557,0142437204,6
235684,0312982011,6
235698,0446678457,7
235745,0671021001,8
235746,0812508645,7
235764,0446611913,8
235766,0140189645,6
235768,0425180964,3
235783,0440236738,8
235828,0553279378,8
235842,0679882812,5
235888,0452282195,7
235895,0425186709,4
235895,0451409639,7
235925,0060977493,9
235935,0064400964,9
235935,0064400999,9
235935,0064401103,9
235935,0385335679,8
235935,0440235162,10
235935,0446611085,10
235935,0804114609,9
235935,1400034779,8
235948,0345321383,7
236017,0060929871,8
236017,0679735771,9
236017,1400033543,8
236030,0671708635,6
236058,0316284955,9
236058,038572179X,8
236058,0679732268,9
236058,0805063897,9
236058,0843951427,7
236058,1573225789,9
236097,0060177241,7
236158,0380813815,10
236164,0553581856,6
236164,1575667215,7
236172,0440234743,10
236172,0451188454,8
236172,0452282179,6
236172,0671708635,4
236179,0805063897,8
236198,0394820371,10
236205,0679723161,6
236224,0765346524,10
236267,0440214920,8
236269,0140196099,10
236269,0671021001,8
236271,0886775167,8
236283,0345441036,10
236283,0446606812,10
236283,0836254279,8
236283,1563054426,10
236299,080411918X,7
236322,0142000205,8
236340,0060929871,8
236340,0345441699,7
236340,0345441702,7
236355,038549081X,10
236391,1400034779,9
236408,0375701966,5
236549,0446610178,7
236587,0553279378,9
236606,0375703861,4
236617,0446606812,7
236618,0767902521,10
236618,1400034779,10
236621,0440235162,7
236648,0812565959,9
236655,1400032717,10
236657,0517149257,9
236657,0679748148,8
236727,1400032717,9
236728,0425143325,7
236745,0345444884,9
236754,0375703845,9
236754,0679735771,10
236754,067978148X,9
236754,0679781498,9
236757,0060924985,7
236757,0060930535,8
236757,0385265700,3
236757,0553579754,3
236757,067176991X,7
236757,0767907817,9
236769,0451210557,9
236840,0425152898,9
236869,0552998486,8
236886,0375727132,5
236948,0394758285,8
236948,0553563505,10
236959,0505525534,6
236960,037570504X,5
236990,0312980388,5
237063,0679745394,7
237156,0871136791,9
237168,0553579754,7
237271,0385265700,8
237271,0425179613,7
237271,0618526412,7
237275,0312983301,8
237288,0312983867,7
237297,0966410076,10
237299,0446610178,1
237318,0064473554,7
237334,0684804522,9
237363,0452282829,7
237407,0441102670,5
237411,0385722435,9
237426,037570504X,7
237429,0312422156,9
237433,0060930535,9
